URL	Timestamp	Size_Bytes	Depth	Status_Code	Content_Type
http://antipetroula.blogspot.com/2011_05_22_archive.html	2025-10-01 13:14:13	615826	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_07_24_archive.html	2025-10-01 13:14:16	196200	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_08_07_archive.html	2025-10-01 13:14:16	163430	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_08_14_archive.html	2025-10-01 13:14:16	224685	20	200	text/html; charset=utf-8
http://anergoi-peristeri.blogspot.com/	2025-10-01 13:14:16	150113	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_08_21_archive.html	2025-10-01 13:14:16	393183	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_09_04_archive.html	2025-10-01 13:14:16	344160	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_07_31_archive.html	2025-10-01 13:14:16	429049	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_08_28_archive.html	2025-10-01 13:14:16	400098	20	200	text/html; charset=utf-8
http://aetoshal.blogspot.com/	2025-10-01 13:14:17	236174	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%93%CE%95%CE%A1%CE%9F%CE%9D%CE%A4%CE%91%CE%A3%20%CE%A0%CE%9F%CE%A1%CE%A6%CE%A5%CE%A1%CE%99%CE%9F%CE%A3/	2025-10-01 13:14:17	161553	22	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_09_11_archive.html	2025-10-01 13:14:18	416171	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_10_16_archive.html	2025-10-01 13:14:18	442417	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_09_25_archive.html	2025-10-01 13:14:18	362289	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_10_09_archive.html	2025-10-01 13:14:18	405853	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_09_18_archive.html	2025-10-01 13:14:18	380613	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_10_30_archive.html	2025-10-01 13:14:18	426291	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_11_06_archive.html	2025-10-01 13:14:19	282011	20	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%9D%CE%95%CE%9F%CE%A0%CE%91%CE%93%CE%91%CE%9D%CE%99%CE%A3%CE%9C%CE%9F%CE%A3/	2025-10-01 13:14:18	183762	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%A0%CE%A1%CE%9F%CE%A6%CE%97%CE%A4%CE%95%CE%99%CE%95%CE%A3%20%CE%91%CE%93%CE%99%CE%A9%CE%9D%20-%20%CE%9C%CE%9F%CE%9D%CE%91%CE%A7%CE%A9%CE%9D/	2025-10-01 13:14:17	254859	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr//2012/02/floating-twitter-followers-box-for.html	2025-10-01 13:14:20	0	22	ERROR	error
http://alepospita.blogspot.gr/search/label/%CE%91%CE%A0%CE%9F%CE%9A%CE%91%CE%9B%CE%A5%CE%A8%CE%95%CE%99%CE%A3/	2025-10-01 13:14:17	157814	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%92%CE%99%CE%9D%CE%A4%CE%95%CE%9F%20%CE%9F%CE%9C%CE%99%CE%9B%CE%99%CE%A9%CE%9D%20%CE%9C%CE%9F%CE%9D%CE%91%CE%A7%CE%A9%CE%9D-%CE%9A%CE%9B%CE%97%CE%A1%CE%99%CE%9A%CE%A9%CE%9D/	2025-10-01 13:14:18	252096	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%92%CE%99%CE%9F%CE%99%20%CE%91%CE%93%CE%99%CE%A9%CE%9D/	2025-10-01 13:14:17	226940	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%92%CE%99%CE%92%CE%9B%CE%99%CE%91%20%CE%98%CE%A1%CE%97%CE%A3%CE%9A%CE%95%CE%A5%CE%A4%CE%99%CE%9A%CE%A9%CE%9D/	2025-10-01 13:14:17	257131	22	200	text/html; charset=utf-8
http://alepospita.blogspot.gr/search/label/%CE%94%CE%99%CE%A9%CE%93%CE%9C%CE%9F%CE%99%20%CE%A7%CE%A1%CE%99%CE%A3%CE%A4%CE%99%CE%91%CE%9D%CE%A9%CE%9D/	2025-10-01 13:14:18	314327	22	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_10_02_archive.html	2025-10-01 13:14:18	756926	20	200	text/html; charset=utf-8
http://aetoshal.blogspot.gr/	2025-10-01 13:14:19	236174	23	200	text/html; charset=utf-8
http://adanaklasi.blogspot.com/	2025-10-01 13:14:20	270580	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_10_23_archive.html	2025-10-01 13:14:18	1198298	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_11_13_archive.html	2025-10-01 13:14:20	360362	20	200	text/html; charset=utf-8
http://anti-thesi.blogspot.com/	2025-10-01 13:14:21	117402	22	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_1074.html	2025-10-01 13:14:21	152674	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/1562012.html	2025-10-01 13:14:21	145332	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/babylona-polismania.html	2025-10-01 13:14:21	149173	20	200	text/html; charset=utf-8
http://allantincinema.blogspot.com/	2025-10-01 13:14:21	0	21	ERROR	error
http://antipetroula.blogspot.com/2012/06/17_21.html	2025-10-01 13:14:21	177247	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_12_18_archive.html	2025-10-01 13:14:21	408546	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/04/blog-post_162.html	2025-10-01 13:14:21	313091	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_11_20_archive.html	2025-10-01 13:14:21	421943	20	200	text/html; charset=utf-8
http://agrioskyla.blogspot.com/	2025-10-01 13:14:21	194794	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_11_27_archive.html	2025-10-01 13:14:21	407461	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_12_25_archive.html	2025-10-01 13:14:21	416451	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_1100.html	2025-10-01 13:14:21	144891	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/	2025-10-01 13:14:21	484556	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_12_11_archive.html	2025-10-01 13:14:21	421681	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_1381.html	2025-10-01 13:14:21	143685	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_142.html	2025-10-01 13:14:21	147424	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2011_12_04_archive.html	2025-10-01 13:14:21	396541	20	200	text/html; charset=utf-8
http://agioritikovima.gr/Διδαχές/Γέροντας-Πορφύριος/5025-gerontas-porfurios-min-apelpizete-min-apogoiteuete	2025-10-01 13:14:20	733695	23	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_2796.html	2025-10-01 13:14:23	151794	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_20.html	2025-10-01 13:14:23	146745	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_4570.html	2025-10-01 13:14:23	143593	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_1798.html	2025-10-01 13:14:23	145779	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_21.html	2025-10-01 13:14:23	157063	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_23.html	2025-10-01 13:14:23	152232	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_317.html	2025-10-01 13:14:23	152446	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_18.html	2025-10-01 13:14:23	145495	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_19.html	2025-10-01 13:14:23	146654	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_3613.html	2025-10-01 13:14:23	145290	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_1777.html	2025-10-01 13:14:23	156388	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_2116.html	2025-10-01 13:14:23	142539	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_17.html	2025-10-01 13:14:23	162257	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_22.html	2025-10-01 13:14:23	148608	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_347.html	2025-10-01 13:14:23	151188	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_4793.html	2025-10-01 13:14:24	158758	20	200	text/html; charset=utf-8
http://1.bp.blogspot.com/-nblWV7MDDt8/TuusFy-Q2GI/AAAAAAAALXA/dBR8Z-Fe1rk/s1600/hdd2.tif	2025-10-01 13:14:24	0	21	ERROR	error
http://alithinapsemata.gr/index.php	2025-10-01 13:14:25	0	22	ERROR	error
http://aixmi.wordpress.com/2009/12/03/%ce%b3%ce%b9%ce%b1%cf%84%ce%af-%ce%ae%ce%bc%ce%bf%cf%85%ce%bd-%ce%bb%ce%b7%cf%83%cf%84%ce%ae%cf%82/marius_jacoba/	2025-10-01 13:14:24	129303	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_5879.html	2025-10-01 13:14:25	148156	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_9840.html	2025-10-01 13:14:25	149109	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_9541.html	2025-10-01 13:14:25	148994	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/vid.html	2025-10-01 13:14:25	143924	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_9361.html	2025-10-01 13:14:25	160630	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/h-apneagr.html	2025-10-01 13:14:25	155197	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_8342.html	2025-10-01 13:14:25	146511	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_5596.html	2025-10-01 13:14:25	150279	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_8143.html	2025-10-01 13:14:25	154465	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_9624.html	2025-10-01 13:14:25	144252	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_7964.html	2025-10-01 13:14:25	144761	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_6150.html	2025-10-01 13:14:25	154661	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_01_15_archive.html	2025-10-01 13:14:25	355285	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_01_01_archive.html	2025-10-01 13:14:25	363934	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/10/blog-post_3.html	2025-10-01 13:14:25	164653	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012/06/blog-post_6383.html	2025-10-01 13:14:25	144854	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_01_08_archive.html	2025-10-01 13:14:25	389025	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_04_01_archive.html	2025-10-01 13:14:27	265926	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_04_29_archive.html	2025-10-01 13:14:27	395220	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_01_22_archive.html	2025-10-01 13:14:27	359278	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_02_19_archive.html	2025-10-01 13:14:27	377741	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_03_25_archive.html	2025-10-01 13:14:27	424031	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_05_13_archive.html	2025-10-01 13:14:27	448054	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_02_26_archive.html	2025-10-01 13:14:27	397868	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_04_08_archive.html	2025-10-01 13:14:27	238587	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_03_04_archive.html	2025-10-01 13:14:27	404777	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_01_29_archive.html	2025-10-01 13:14:27	417285	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_05_20_archive.html	2025-10-01 13:14:27	463053	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_04_15_archive.html	2025-10-01 13:14:27	402014	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_03_18_archive.html	2025-10-01 13:14:27	404044	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_04_22_archive.html	2025-10-01 13:14:27	391593	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_02_05_archive.html	2025-10-01 13:14:27	400117	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_02_12_archive.html	2025-10-01 13:14:27	378529	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_03_11_archive.html	2025-10-01 13:14:27	414832	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_05_06_archive.html	2025-10-01 13:14:27	410744	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_05_27_archive.html	2025-10-01 13:14:28	456115	20	200	text/html; charset=utf-8
http://98fm.ath.cx:8000/live48.m3u	2025-10-01 13:14:30	0	21	ERROR	error
http://abcda.es/es	2025-10-01 13:14:30	0	21	ERROR	error
http://antipetroula.blogspot.com/2012_07_15_archive.html	2025-10-01 13:14:30	154870	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_07_29_archive.html	2025-10-01 13:14:30	222609	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_07_22_archive.html	2025-10-01 13:14:30	216139	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_08_19_archive.html	2025-10-01 13:14:30	252993	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_08_05_archive.html	2025-10-01 13:14:30	205339	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_07_08_archive.html	2025-10-01 13:14:30	256657	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_06_17_archive.html	2025-10-01 13:14:30	395658	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_09_02_archive.html	2025-10-01 13:14:30	344388	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_06_24_archive.html	2025-10-01 13:14:30	336692	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_09_09_archive.html	2025-10-01 13:14:30	451319	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_06_10_archive.html	2025-10-01 13:14:30	353188	20	200	text/html; charset=utf-8
http://alithinapsemata.gr/	2025-10-01 13:14:31	0	21	ERROR	error
http://adioskados.blogspot.com/	2025-10-01 13:14:31	100594	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_08_12_archive.html	2025-10-01 13:14:30	234827	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_06_03_archive.html	2025-10-01 13:14:30	350506	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_07_01_archive.html	2025-10-01 13:14:30	400159	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_08_26_archive.html	2025-10-01 13:14:30	396471	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_09_16_archive.html	2025-10-01 13:14:30	439332	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_09_23_archive.html	2025-10-01 13:14:31	353640	20	200	text/html; charset=utf-8
http://afigisizois.wordpress.com/2011/06/14/%CF%84%CE%B9-%CF%80%CF%81%CE%AD%CF%80%CE%B5%CE%B9-%CE%BD%CE%B1-%CE%BA%CE%AC%CE%BD%CE%BF%CF%85%CE%BC%CE%B5/	2025-10-01 13:14:32	0	21	ERROR	error
http://antipetroula.blogspot.com/2013/01/2013_11.html	2025-10-01 13:14:33	145210	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/19.html	2025-10-01 13:14:33	154550	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/174.html	2025-10-01 13:14:33	165046	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/19-1-13.html	2025-10-01 13:14:33	146752	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_12_23_archive.html	2025-10-01 13:14:33	464624	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_11_25_archive.html	2025-10-01 13:14:33	413733	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_10_07_archive.html	2025-10-01 13:14:33	412378	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_12_02_archive.html	2025-10-01 13:14:33	514591	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_09_30_archive.html	2025-10-01 13:14:33	322030	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_11_11_archive.html	2025-10-01 13:14:33	380255	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_10_28_archive.html	2025-10-01 13:14:33	462934	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_12_30_archive.html	2025-10-01 13:14:33	456524	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_11_04_archive.html	2025-10-01 13:14:33	430988	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_11_18_archive.html	2025-10-01 13:14:33	402668	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_10_21_archive.html	2025-10-01 13:14:33	452164	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_12_09_archive.html	2025-10-01 13:14:33	484204	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/93-villa-amalias.html	2025-10-01 13:14:33	157658	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/	2025-10-01 13:14:33	514771	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_10_14_archive.html	2025-10-01 13:14:33	445195	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2012_12_16_archive.html	2025-10-01 13:14:33	455847	20	200	text/html; charset=utf-8
http://%CE%97%20%CE%BC%CE%B9%CE%BA%CF%81%CE%AE%20%CE%B4%CE%B5%CE%BA%CE%AC%CF%84%CE%B7%20%CE%B5%CE%B2%CE%B4%CF%8C%CE%BC%CE%B7%20%CE%9D%CE%BF%CE%B5%CE%BC%CE%B2%CF%81%CE%AF%CE%BF%CF%85%20%CF%84%CE%BF%CF%85%20%CE%93%CE%B5%CE%BB%CF%89%CF%84%CE%BF%CF%80%CE%BF%CE%B9%CE%BF%CF%8D/	2025-10-01 13:14:36	0	21	ERROR	error
http://antipetroula.blogspot.com/2013/01/blog-post_171.html	2025-10-01 13:14:36	145944	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_2179.html	2025-10-01 13:14:36	155320	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_10.html	2025-10-01 13:14:36	146580	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_2313.html	2025-10-01 13:14:36	146609	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_3020.html	2025-10-01 13:14:36	156655	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_4278.html	2025-10-01 13:14:36	145587	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_3062.html	2025-10-01 13:14:36	145595	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_12.html	2025-10-01 13:14:36	145337	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_6.html	2025-10-01 13:14:37	168048	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_1212.html	2025-10-01 13:14:36	150392	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_319.html	2025-10-01 13:14:36	151669	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_3618.html	2025-10-01 13:14:36	198423	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_1924.html	2025-10-01 13:14:36	171890	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_1106.html	2025-10-01 13:14:36	173333	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_2988.html	2025-10-01 13:14:36	157310	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_1587.html	2025-10-01 13:14:36	151430	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_3840.html	2025-10-01 13:14:36	152095	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_6256.html	2025-10-01 13:14:37	156204	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/mega-24.html	2025-10-01 13:14:39	153520	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_7956.html	2025-10-01 13:14:39	145208	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_7563.html	2025-10-01 13:14:39	150025	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_9687.html	2025-10-01 13:14:39	155227	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_9534.html	2025-10-01 13:14:39	148921	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_9425.html	2025-10-01 13:14:39	165916	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_8900.html	2025-10-01 13:14:39	146455	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_9023.html	2025-10-01 13:14:39	150351	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/o.html	2025-10-01 13:14:39	153575	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_9.html	2025-10-01 13:14:39	160874	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/fm.html	2025-10-01 13:14:39	150318	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_6569.html	2025-10-01 13:14:39	147317	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_8483.html	2025-10-01 13:14:39	155899	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_7.html	2025-10-01 13:14:39	173832	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_8.html	2025-10-01 13:14:39	151320	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/street-art.html	2025-10-01 13:14:39	144411	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/blog-post_9520.html	2025-10-01 13:14:39	155678	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/villas-amalias.html	2025-10-01 13:14:39	151788	20	200	text/html; charset=utf-8
http://anergoidimosiografoi.blogspot.gr/2012/12/carrefour.html	2025-10-01 13:14:39	0	21	ERROR	error
http://antipetroula.blogspot.com/2013/01/blog-post_7945.html	2025-10-01 13:14:39	147115	20	200	text/html; charset=utf-8
http://aetostz.blogspot.gr/2012/12/blog-post_6782.html	2025-10-01 13:14:38	210188	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/walt-disney-video.html	2025-10-01 13:14:40	149664	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/wall-street-journal.html	2025-10-01 13:14:40	191436	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013/01/z.html	2025-10-01 13:14:40	145825	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_03_31_archive.html	2025-10-01 13:14:40	317716	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_01_27_archive.html	2025-10-01 13:14:40	508976	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_03_24_archive.html	2025-10-01 13:14:40	372590	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_03_03_archive.html	2025-10-01 13:14:40	432374	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_02_03_archive.html	2025-10-01 13:14:40	495675	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_01_06_archive.html	2025-10-01 13:14:40	478662	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_02_10_archive.html	2025-10-01 13:14:40	490407	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_04_21_archive.html	2025-10-01 13:14:40	495395	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_01_20_archive.html	2025-10-01 13:14:40	530668	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_03_17_archive.html	2025-10-01 13:14:40	446315	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_02_17_archive.html	2025-10-01 13:14:40	516025	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_02_24_archive.html	2025-10-01 13:14:40	478414	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_04_14_archive.html	2025-10-01 13:14:40	540773	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_03_10_archive.html	2025-10-01 13:14:40	459986	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_01_13_archive.html	2025-10-01 13:14:40	399476	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_04_07_archive.html	2025-10-01 13:14:40	519426	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_04_28_archive.html	2025-10-01 13:14:44	396142	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_06_23_archive.html	2025-10-01 13:14:44	152075	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_06_16_archive.html	2025-10-01 13:14:44	162980	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_06_30_archive.html	2025-10-01 13:14:44	148753	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_07_14_archive.html	2025-10-01 13:14:44	181235	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_07_28_archive.html	2025-10-01 13:14:44	212136	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_07_07_archive.html	2025-10-01 13:14:44	140722	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_07_21_archive.html	2025-10-01 13:14:44	146400	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_06_02_archive.html	2025-10-01 13:14:44	284148	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_05_26_archive.html	2025-10-01 13:14:44	523842	20	200	text/html; charset=utf-8
